mean,std,max,min,median,skew,kurtosis,quantile1,quantile3,iqr,fft_mean,fft_std,psd_mean,psd_std,adf_statistic,adf_pvalue
0.0003868617753124419,0.0021237956126822,0.0037919976757621043,-0.004629045339697768,0.00012228828677507408,-0.31115373034879146,-0.30650560523777415,-0.0003512795311735317,0.0020086106956114236,0.0023598902267849553,,,8.235651523025033e-07,8.243808315450163e-06,-5.728763548344315,6.675579311137721e-07
0.0010024686402087177,0.00099646286478445,0.0029893674600316444,-0.00020938398802172742,0.000771369760741436,0.6623667684350546,-0.7832202620497335,0.00015785308198701387,0.0014692720307039053,0.0013114189487168915,,,1.9260313369828568e-07,1.8559536748418745e-06,-3.521467625566465,0.007452576093388885
-0.00019325306287826239,0.0020133159853352473,0.0023653541629755637,-0.003334311496018927,9.945793863153085e-06,-0.19160765309681213,-1.474162637448005,-0.002141176525924493,0.0017826762364165916,0.003923852762341085,,,6.026232336699631e-07,6.02979104188464e-06,-4.023817064904462,0.001290806515609455
-0.00037332068966575545,0.0018520613177670786,0.002343751363696356,-0.003261583380663069,-9.168138171844475e-05,-0.12079221019803439,-1.3487185244915343,-0.002135006407002038,0.0012261386648333428,0.003361145071835381,,,5.160045378950937e-07,5.074344767212962e-06,7.2782324536757805,1.0
0.00021578716991543277,0.0023476212353983395,0.0054401966317527695,-0.002357496405238635,-0.0005737534156651236,1.0282205604486216,-0.22088176237392876,-0.0015795282743056305,0.0012338445289969968,0.0028133728033026273,,,2.669166586277145e-06,2.448922573945072e-05,-1.1953060094265415,0.6756116815433097
-0.0004907514239844541,0.0017057000359390869,0.00200029623329101,-0.003144566414903238,-0.0002539867805353424,-0.12163995610921612,-1.3605653753023192,-0.002113044937345876,0.0009882197115302915,0.0031012646488761675,,,3.308332383128063e-07,3.1983975657256875e-06,-9.252177939259585,1.4820847592639896e-15
-0.0003606316494418121,0.001823266568213268,0.001938574393534509,-0.0032135895057763264,-0.000165066954878057,-0.20197392763580743,-1.4755040198697467,-0.0021259487620000073,0.0014453680498718313,0.0035713168118718386,,,4.351349060329695e-07,4.294396111016074e-06,2.299782823749058,0.9989550448451299
0.0010087349768594346,0.001045758696115338,0.0030739003259441233,-0.00028065345622962923,0.0007874369796354586,0.596904087170977,-0.8583926409996461,9.15258810891828e-05,0.0016007564208848635,0.0015092305397956807,,,2.3876488857619993e-07,2.1971766928882996e-06,-0.8758285283769982,0.7958281884515807
0.000524529915506201,0.0018848556489437472,0.003574323749035102,-0.0038852439188303833,0.000259525122373816,-0.24473312340669343,-0.3895277901365426,-0.000213687335076429,0.001997199694642404,0.0022108870297188332,,,5.452958694117514e-07,5.382151245726866e-06,2.018595028135294,0.9986966316211683
-0.0007854899933968072,0.0029769800583649836,0.003191534210145619,-0.004570991909076838,-0.0008424110965279397,0.04341380060215597,-1.6506233757037478,-0.004045355899847891,0.00239191090543045,0.006437266805278341,,,1.3750760989216403e-06,1.3794612165108354e-05,3.0616454484289815,1.0
0.00034776267264766385,0.0021407669482029967,0.0038690541641699383,-0.004554948000077275,-1.5152477772062412e-05,-0.16662711459256915,-0.44538399422889396,-0.0005830122559018491,0.002037104440660187,0.002620116696562036,,,8.531198843093179e-07,8.53208923717336e-06,-5.682813304932335,8.410112713153133e-07
0.001001612929588397,0.0013982131633977783,0.0037612888363582897,-0.0007227835430967389,0.0007093453264133132,0.6054152014562557,-0.8476731570069371,-0.0002175179622554424,0.001742401048886677,0.0019599190111421194,,,3.908006446839781e-07,3.7648882652946093e-06,-3.9691642534454488,0.0015808678160861664
-0.00039777727236009914,0.0017774174866440242,0.0018743252790045517,-0.0031534777581327944,-0.000241284284811627,-0.17463789523643422,-1.4789156454167711,-0.0021157872633921215,0.0013550445618193407,0.0034708318252114623,,,4.6081205698494267e-07,4.612976606343762e-06,0.961839927988904,0.9938465434715563
-0.0003835302096560922,0.0018316882786140651,0.0022941687757338514,-0.003222326406103093,-0.00015282711547115468,-0.11111426054770421,-1.3635362420196964,-0.0021271562879974226,0.0012278686480158285,0.003355024936013251,,,4.794256694288502e-07,4.718394284058832e-06,7.5639479670168805,1.0
0.0009729426308472749,0.0015592454099099032,0.004443313362571644,-0.0007202310061984463,0.0004272473825039924,1.03891017366208,-0.2188853476836612,-0.0002104202912960318,0.0016652570902806474,0.0018756773815766792,,,1.1591978227093952e-06,1.0636328953973103e-05,0.5783880053190271,0.9870706380031412
-0.00023486195930295408,0.0020047666427080663,0.0026975201690220274,-0.0033510483790450962,3.795073916990077e-05,-0.11731827639461179,-1.3590387152838115,-0.0021404929656227978,0.0015091771484776473,0.003649670114100445,,,4.552750030506918e-07,4.403079687426278e-06,-11.769884734038838,1.096351766762529e-21
-0.00022703210617896227,0.001973635397298588,0.0023026249923532305,-0.0032765198925517325,-6.857597850284947e-05,-0.16549977581862207,-1.4822545233554838,-0.0021327648213400607,0.0017265011833842436,0.0038592660047243044,,,4.952323969524188e-07,4.890770223642009e-06,-2.2813341172432455,0.17805877488886757
0.0010085518159796889,0.0013103248610089827,0.0036415848326214473,-0.0005679884243363631,0.0006919820341408922,0.701015256913804,-0.7297561222578408,-9.042565761774313e-05,0.0015934548489440203,0.0016838805065617635,,,3.455837874360608e-07,3.1894452180723377e-06,-0.46804982234866305,0.8981020073845855
0.00014536743091884125,0.002418224052584318,0.004046522021781129,-0.005535188783142075,-0.0001847684557105822,-0.2674001313528651,-0.36412326366922,-0.0007494165029129363,0.0020165272196663864,0.0027659437225793226,,,8.983809207687083e-07,8.863800111209837e-06,6.481569066917375,1.0
-0.0010143190208517824,0.00279027638592353,0.002714694321184652,-0.004563034078273631,-0.0010710287194797274,0.04465892516732634,-1.6507831951822651,-0.004071729918791789,0.00196459362200585,0.006036323540797639,,,1.2125039665782482e-06,1.2161521545550482e-05,-6.6580731325359945,4.926136523485381e-09
0.00041439183960911705,0.002081514579592049,0.0037523151377172326,-0.004500760444443586,0.00015429559607582632,-0.31021262642035546,-0.30740905434418186,-0.0003103494526612849,0.0020040627500748087,0.0023144122027360936,,,7.91201263726423e-07,7.91981345764487e-06,-6.250927790227591,4.4561508893472046e-08
0.0010025325945242072,0.0009727163687489708,0.002941798656138417,-0.00018073589990308392,0.0007778073379540729,0.6614004552719217,-0.7843356649383444,0.00017744926833529462,0.0014591946788868881,0.0012817454105515935,,,1.8367497233902164e-07,1.7698826962750133e-06,-4.161505421858052,0.0007650477918690518
-0.00017667078655924382,0.002031684469861376,0.002404833728178346,-0.003346862012222118,2.8904843020427506e-05,-0.19203096834994643,-1.4740621143813784,-0.002142083651165194,0.0018193560565578082,0.003961439707723002,,,6.139369928533661e-07,6.142965292154378e-06,-3.98295930327481,0.001502417452447804
-0.0003620293250154653,0.0018652802779270043,0.0023745426806272008,-0.0032711215753806755,-7.758024685244891e-05,-0.12090465688465411,-1.348546396826139,-0.002135915064627625,0.0012487385816939423,0.003384653646321567,,,5.237355936954792e-07,5.150322460240699e-06,10.275905686608251,1.0
0.00026610796627057117,0.0023095114234770652,0.005404893761806306,-0.0022700611862092046,-0.0005112536100568832,1.027351405588328,-0.22202819181693823,-0.0014988512975833146,0.0012662954341067234,0.002765146731690038,,,2.582485782684791e-06,2.3694232162079495e-05,-1.164006885912663,0.6888843247091904
-0.00048634515972887033,0.0017109419970241858,0.0020122790187997452,-0.003148082085317583,-0.00024965322290881886,-0.12148202758398619,-1.360741846218719,-0.0021139389660902452,0.00099776436547927,0.0031117033315695153,,,3.3266455718721697e-07,3.2161757327531244e-06,-8.930828061501552,9.825918921027263e-15
-0.0003588215256741479,0.0018253112352281259,0.0019435426711424952,-0.0032144412821253354,-0.0001645885415655357,-0.20143440526411607,-1.4756286798447755,-0.0021257331594597417,0.0014481961968613177,0.0035739293563210595,,,4.3590863767817346e-07,4.30208466394576e-06,3.7382099286707104,1.0
0.0010087511925972533,0.0010488860476574257,0.003080769332427735,-0.00028402814768924145,0.0007862899688007019,0.598624279549059,-0.8562428379861244,8.985543502149085e-05,0.001600847770987457,0.001510992335965966,,,2.399202609940149e-07,2.207878409952038e-06,-0.9628676327688188,0.766565496804261
0.0005190985204561964,0.0018941399834149285,0.003582943128549232,-0.003914079656624381,0.00025403882295904623,-0.24652159553121283,-0.3877954468476279,-0.00022038807935587101,0.0019980666204446607,0.0022184546998005317,,,5.504977064437487e-07,5.433522015330304e-06,4.813333677531735,1.0
-0.000802690225380152,0.002993923058723674,0.003196950442998059,-0.004611621246567665,-0.000859928569980184,0.043384032906358554,-1.6505817032546704,-0.00408193322812167,0.002392498500853435,0.006474431728975105,,,1.39072299352899e-06,1.3951553870122845e-05,5.810397869388326,1.0
0.0003313403504308555,0.0021611060256273447,0.0038868828769409447,-0.0046163709375832696,-3.609156465245178e-05,-0.16528059022299207,-0.4467084026544046,-0.0006102481406742299,0.0020368548064197967,0.0026471029470940266,,,8.69542134367385e-07,8.696255468868048e-06,-5.894574998070734,2.871481611104862e-07
0.0010013864440646036,0.0014321287554462817,0.0038275546567092533,-0.000765175893320702,0.0007019417053015786,0.6045342659846713,-0.8487117229478671,-0.0002478471444646857,0.0017616320726574486,0.0020094792171221343,,,4.1021661409100525e-07,3.951888266175464e-06,-3.9255728721726943,0.001854501148991842
-0.00040929399835635513,0.0017637403110012102,0.0018451483488206577,-0.0031439722388313385,-0.000253813323297436,-0.1748300933495799,-1.4788801033502101,-0.0021140573819593556,0.0013297544911665682,0.0034438118731259237,,,4.538328066092748e-07,4.543105241985148e-06,0.8876798265166204,0.9929274198979009
-0.00039652271966898007,0.0018163421910367503,0.0022587491666854476,-0.003211574869510514,-0.00016761422284616856,-0.11114442021525693,-1.3635122870922423,-0.002125612085933426,0.0012012939322403327,0.0033269060181737586,,,4.714812083746842e-07,4.640201784035371e-06,3.3320983874481707,1.0
0.0009515772108899913,0.0016266271461047273,0.004571888193822815,-0.0008149423538270639,0.0003823414035650785,1.0388264976708972,-0.2189552146551832,-0.0002830235716828611,0.0016737071505303902,0.0019567307222132513,,,1.261596224827239e-06,1.1575872131068176e-05,0.6435130932129739,0.9886404628862511
-0.00025050914408080837,0.0019871613427246883,0.002656128513990552,-0.00333938684207169,2.0108277112740325e-05,-0.11735779495549524,-1.3590092835698229,-0.002139436925517657,0.0014781668693331085,0.0036176037948507656,,,4.4736792147806983e-07,4.326586487862805e-06,-11.268066998152527,1.5614959074573026e-20
-0.0002408998472668816,0.0019579495916646032,0.002268426978844218,-0.003266380418153858,-8.34702307201951e-05,-0.1657180296541035,-1.4822205680526126,-0.0021316571079523783,0.0016967416956958914,0.0038283988036482697,,,4.874766552448475e-07,4.81415659650255e-06,-2.2515548436088983,0.18806856042015668
0.0010082904420067496,0.0013375406270449638,0.0036956882054255402,-0.0006013653692207299,0.0006850385384495894,0.7002171954333062,-0.7306910998545626,-0.00011332853705425805,0.0016067110432231857,0.0017200395802774437,,,3.603254895063246e-07,3.3254474903679397e-06,1.8921258348411851,0.9985152448220286
0.0001258872244781782,0.002440107806453012,0.004063309133016446,-0.005604495035186119,-0.00020845888730036677,-0.26606594885731566,-0.36538199541277727,-0.0007791080024617258,0.0020148957248693478,0.0027940037273310736,,,9.149620424119876e-07,9.027348393266547e-06,6.255755956818991,1.0
-0.001014222843710405,0.0027596169449709655,0.002673805728136358,-0.004525654245753685,-0.0010703183756959334,0.044631810816460185,-1.6507372212475422,-0.004038527455577423,0.0019316959342177142,0.005970223389795137,,,1.1860316292225569e-06,1.1896014582743824e-05,-5.041598310258665,1.8349099782639237e-05
0.00040810568897794433,0.0020915451104177515,0.0037610514332300227,-0.004532371213826991,0.00014813807297286985,-0.31191117512164285,-0.3057917069798832,-0.0003178522935058936,0.0020050818687877836,0.0023229341622936772,,,7.986478151272621e-07,7.994431545443501e-06,-6.181758080511092,6.429890111887877e-08
0.001002521466096948,0.0009753166095544866,0.0029473705480995704,-0.00018349585252508405,0.0007759776244711247,0.662741520302729,-0.7827949694202085,0.0001760701035209422,0.001459021833056795,0.0012829517295358528,,,1.8446626404608474e-07,1.777555565205156e-06,-4.469207477241813,0.00022342735964707512
-0.0001749148412501657,0.002033605846027964,0.002409542917575891,-0.003347568990648142,3.026988292731403e-05,-0.19155263914229043,-1.4741726428014903,-0.002142508691463263,0.0018206304598606948,0.003963139151323958,,,6.147991405936987e-07,6.151621172347429e-06,-4.074975007285058,0.001064998197138244
-0.0003576100394385724,0.0018703030992056977,0.002386241657404753,-0.0032743336660132627,-7.31530117263901e-05,-0.12079319088381991,-1.3487004554724755,-0.0021366331317267395,0.0012576097261671748,0.0033942428578939143,,,5.262378177279188e-07,5.174972334672925e-06,10.878757711895048,1.0
0.00030633997344713446,0.002278244896794879,0.005376208006055094,-0.0021917739231867017,-0.00046006347383809043,1.0280847407546534,-0.2210901646797785,-0.0014353176948134205,0.0012941120712639531,0.0027294297660773736,,,2.513510725089869e-06,2.3061192638157984e-05,-1.1658331576763605,0.6881181026329375
-0.0004787518213846513,0.0017202569434456398,0.0020335377562332724,-0.0031551357101307076,-0.00024024356366680877,-0.12158147788779113,-1.3606182891934644,-0.0021149639189843583,0.001013038939049693,0.0031280028580340513,,,3.3643581812573943e-07,3.2525875390905696e-06,-6.774289495718673,2.5943670853768574e-09
-0.0003481260639213604,0.0018377334753664008,0.0019696060521710024,-0.0032234659925052256,-0.0001517603063803108,-0.20171794058578837,-1.4755609565219936,-0.0021272616120313614,0.0014714506896780222,0.0035987123017093836,,,4.4197343283319586e-07,4.361908934785094e-06,6.9524048818579995,1.0
0.001008674666597138,0.001027927651237834,0.003039038300357788,-0.0002584465178188111,0.0007907984436315019,0.5979613490841991,-0.8570786905673349,0.00010774573581784352,0.0015894316957201227,0.0014816859599022791,,,2.30534084110937e-07,2.1214675334260527e-06,1.8847480155290548,0.9985030821184353
0.0005351701669094031,0.0018668961099234788,0.0035551606215449283,-0.0038338679278240306,0.00027365186861061375,-0.2461080273057339,-0.38820505372536873,-0.00019425718369348033,0.0019930885621306516,0.002187345745824132,,,5.348104306545974e-07,5.27868474583407e-06,5.2723239555289,1.0
-0.000769810783531612,0.0029615265434964205,0.0031865465712144214,-0.004537463484211912,-0.0008264188097655278,0.04338073436228107,-1.6505819624025269,-0.004013543578480494,0.0023908110396178017,0.006404354618098296,,,1.3607809439844392e-06,1.3651192756084547e-05,6.589013875371707,1.0
0.00035459810426541875,0.0021315274245246557,0.003861644199332659,-0.004525043425473996,-8.022540441743331e-06,-0.16497088247159988,-0.4470287676680189,-0.0005746124675169995,0.002036842612255896,0.0026114550797728953,,,8.459211598523184e-07,8.46001897928637e-06,-3.5057176746892695,0.007841460543262794
0.0010016599411198307,0.0013934282180550935,0.003751186809495266,-0.0007173704416345572,0.000710824313955527,0.6039702153970468,-0.8493886011831009,-0.00021413310378193273,0.0017423180202058575,0.00195645112398779,,,3.8850337001570776e-07,3.742666038526315e-06,-4.030069247763291,0.0012609911197234353
-0.0003991129852385095,0.001775888843239505,0.0018706124646996614,-0.0031529017765024037,-0.00024226601021837268,-0.1751109951161067,-1.4788210146842256,-0.0021155792264835327,0.0013514472962015134,0.003467026522685046,,,4.602388545268137e-07,4.607216092169865e-06,0.8114696698243835,0.9918190721391409
-0.0003875531660231424,0.0018270302722417522,0.0022834418014099356,-0.003219341897420236,-0.0001567325832638744,-0.11123890479847381,-1.3633629000090277,-0.0021270217119990775,0.0012192746531809462,0.0033462963651800237,,,4.772739604588792e-07,4.697175530186649e-06,8.316740409443051,1.0
0.0009641048799656671,0.0015926338964301243,0.004509283680818044,-0.0007627480645169271,0.00040834510400600266,1.039690119524133,-0.2178323093750394,-0.0002459158117744664,0.001672016597694892,0.0019179324094693584,,,1.2097493654930209e-06,1.1100200631937152e-05,0.7240706453663369,0.9903061998155984
-0.00024528070324511113,0.001992979706935557,0.002669781880285882,-0.00334295657421535,2.5288571805504034e-05,-0.1172133240688958,-1.3591709889753918,-0.0021396443194134918,0.0014885971978628731,0.003628241517276365,,,4.497438304491273e-07,4.3496539973801195e-06,-11.698206862524458,1.5918431413513485e-21
-0.0002392697908156649,0.001959773454515418,0.0022729495299245173,-0.003266988428094919,-8.229172340179502e-05,-0.1651681817801988,-1.4823113467991422,-0.002131561596456777,0.001701141677472151,0.003832703273928928,,,4.881611931957337e-07,4.8209756747756735e-06,-1.2379195942385548,0.6570747490514269
0.0010081922158544608,0.0013430626935712286,0.0037072860768603277,-0.0006074203561183822,0.0006837892383373401,0.7017088823795211,-0.728933114132019,-0.0001188409411270186,0.0016064956155332766,0.0017253365566602952,,,3.62850605915167e-07,3.3488707131008886e-06,1.8455603620889525,0.9984352241771205
0.00011493159654546725,0.002453522954685864,0.0040725476856096066,-0.005649344602716155,-0.00021941751356280292,-0.26808308876323417,-0.36346860766876254,-0.0007917753739548061,0.0020129253580307704,0.0028047007319855766,,,9.246857184110578e-07,9.123346943264523e-06,2.00778319270714,0.9986829796544304
-0.0010140938161548876,0.0027231571760084885,0.0026252260577166453,-0.004477001025406935,-0.001069446752580916,0.04466994526024374,-1.6507961319247886,-0.003998224436827513,0.0018932321285092257,0.005891456565336739,,,1.154873193871322e-06,1.1583466353577274e-05,-6.24172407346344,4.679577693717339e-08
0.00039089429876726345,0.002117498782849415,0.0037865989852434723,-0.004609115043876955,0.00012620395000340068,-0.3101039178304913,-0.3075053427666563,-0.0003464931152166173,0.002008057013540565,0.0023545501287571824,,,8.188136612495252e-07,8.196196201593552e-06,-5.907282812836693,2.6899833963940225e-07
0.0010024757408931243,0.000994792553776012,0.002985792364597728,-0.0002076066234621976,0.0007725320326699148,0.6615377361611909,-0.7841727736323607,0.0001587479855515994,0.0014693192173353964,0.001310571231783797,,,1.9208142876839565e-07,1.8508955456339182e-06,-4.343063791701158,0.00037381934711090356
-0.00019432007044627595,0.0020121462593691106,0.0023624876234862313,-0.0033338808248117857,9.118641401073546e-06,-0.19190328971103585,-1.4740943461148102,-0.0021409147477697843,0.0017819300164774177,0.003922844764247202,,,6.02104471041276e-07,6.02458258323572e-06,-3.0987490933337805,0.026645899782128068
-0.0003760031232921206,0.0018490002297837107,0.0023366327891380934,-0.0032596156906947726,-9.436624395675608e-05,-0.12086113847583024,-1.3486232682941652,-0.002134556856844938,0.0012207427998873754,0.0033552996567323135,,,5.144948285247886e-07,5.059472153287019e-06,10.45282986836703,1.0
0.00018948625545850585,0.002367745400940712,0.005458267347421497,-0.0024082486979750684,-0.0006071780817364925,1.0277734622577126,-0.22145330933322915,-0.001620078940050007,0.0012155488198004605,0.0028356277598504676,,,2.7148118037298357e-06,2.4908144000874914e-05,-1.1150360245791568,0.7090386167937074
-0.0004953682622929998,0.0017000108133029556,0.0019873329019901576,-0.003140236724902934,-0.0002597157376840187,-0.12157854941732894,-1.360641666180712,-0.002112337858875435,0.000978913585186092,0.003091251444061527,,,3.28545983692552e-07,3.176314305821955e-06,-8.817904608595043,1.912045589670876e-14
-0.0003671516737571499,0.0018156730747256131,0.001922662631386629,-0.0032080529813356407,-0.00017289678567067313,-0.20179879519115493,-1.4755459805387374,-0.002124995103145011,0.0014308433587757463,0.0035558384619207573,,,4.3145076154997153e-07,4.2580553300771955e-06,7.107914329669409,1.0
0.00100878351244563,0.0010590675071813686,0.003100392443684541,-0.000296903938306059,0.0007844891624699812,0.5973144448240775,-0.8578750020095018,8.015258629257005e-05,0.0016078370567811362,0.0015276844704885661,,,2.4481128919968526e-07,2.2528396028820177e-06,-0.9966536707588619,0.754482840298156
0.0005144288102292376,0.0019018183717701169,0.003591534732549917,-0.003935268182431173,0.00024720977239667263,-0.24498868974496651,-0.38927453542353607,-0.00023006871413144836,0.002000211738732105,0.0022302804528635534,,,5.551325731613598e-07,5.479241428893357e-06,3.2818597343468956,1.0
-0.000805929507713971,0.00299709404826176,0.0031979681189113762,-0.004617047479769099,-0.0008632420533558616,0.043415860940505265,-1.6506232466701882,-0.004087769462103097,0.0023929348756155377,0.006480704337718635,,,1.393725076216002e-06,1.398168799983608e-05,4.566251324903076,1.0
0.00033334209766491737,0.0021590851020059053,0.003884659577124694,-0.00461153987362195,-3.2542178360017715e-05,-0.1668186108315804,-0.4451860303585242,-0.0006050784138551535,0.0020371304690343095,0.002642208882889463,,,8.677704464108237e-07,8.678612750812228e-06,-3.7911392577898826,0.00299928419365384
0.0010014423930273211,0.0014220292718267284,0.0038082936889622943,-0.0007521959514633636,0.0007042180759526673,0.6057631249811609,-0.8472559489285851,-0.0002384256179084332,0.0017542456830597075,0.0019926713009681407,,,4.0412564547808317e-07,3.893286847749459e-06,-3.209395252627916,0.019447245610474055
-0.0004040974836475935,0.0017698851629826108,0.001858527287367906,-0.0031479508793381683,-0.0002484495248609164,-0.17446421431118392,-1.4789520731521637,-0.002114851090823322,0.0013415834558827555,0.0034564345467060775,,,4.568333198480281e-07,4.573157783767092e-06,1.0645518992297327,0.9949024382437194
-0.0003891156211475409,0.0018250416023591,0.002278805894547986,-0.003217504546228156,-0.00015959835741341521,-0.11105580353426303,-1.363628659977636,-0.002126288293311518,0.0012166771033434998,0.0033429653966550177,,,4.758122758309581e-07,4.682854985974024e-06,9.854699909785685,1.0
0.000965570564064596,0.0015792698084291458,0.00448018006318307,-0.0007510309987992514,0.0004131974565098062,1.0383651084148442,-0.21959409629013127,-0.0002343304595342488,0.001666239713813411,0.0019005701733476599,,,1.1889564999024342e-06,1.0909350596846454e-05,0.6337565731496656,0.9884187813552039
-0.00023813355206531817,0.002001130934106398,0.002688983610823925,-0.0033488212066004053,3.470618867140729e-05,-0.11740748419724406,-1.3589388808640235,-0.0021403674418252194,0.001502655444028278,0.0036430228858534974,,,4.5377959062721564e-07,4.38856131371858e-06,-11.706004124748866,1.5283941982897019e-21
-0.0002280522067035427,0.0019724974659715935,0.0022998008894319355,-0.0032761439874775533,-6.93152435360389e-05,-0.16583952387898213,-1.4821983206127178,-0.0021329458591026196,0.0017237542012935592,0.0038567000603961787,,,4.94801790889687e-07,4.88648085588272e-06,-2.1241415220930993,0.23491861779807444
0.0010086032890287246,0.001307047194881457,0.0036346877136566036,-0.0005644074462907156,0.0006927150520823488,0.7000924900080869,-0.7308439252778087,-8.74893186164627e-05,0.0015936002361058854,0.0016810895547223481,,,3.44124155383934e-07,3.1759044001195153e-06,1.9319777411991714,0.9985777655638626
0.00015195205594751088,0.0024100574226153587,0.004040813774736307,-0.00550796907464246,-0.00017818305832406622,-0.266153486800839,-0.36530592658612937,-0.0007417914907819068,0.0020176426003217784,0.002759434091103685,,,8.925405600541033e-07,8.806140180784229e-06,3.0152253510691622,1.0
-0.0010144022289026368,0.0028138181483600864,0.002746062106325553,-0.0045944192443130305,-0.0010715913279000233,0.04463534291553858,-1.650746766152072,-0.004097969372310217,0.001989434028814685,0.006087403401124902,,,1.2330674032047536e-06,1.236779180966856e-05,-6.428025705320422,1.725019329783515e-08
0.0004246603748524758,0.0020656511761609963,0.003736450208180031,-0.00445410245038147,0.00016748671828281658,-0.3113295778822085,-0.3063498649447869,-0.0002930867857457997,0.0020019933168669013,0.002295080102612701,,,7.790569209634739e-07,7.798305928833889e-06,-4.828330772610068,4.7990450435397795e-05
0.0010020204591148238,0.014549356362912776,0.22996409998778233,-4.925047718984388e-06,2.36291796511523e-05,15.668126107219548,244.53500154805124,5.558421861451279e-06,4.30608559831569e-05,3.750243412170562e-05,,,1.2479669090922653e-08,1.0178689686202001e-07,-0.091725180538496,0.9502565257158723
-0.0001652081878761667,0.002044508717626697,0.002434305505175871,-0.0033553794237377588,4.2181113713013474e-05,-0.19166235605206142,-1.4734311074278068,-0.0021430334604701784,0.0018302417380482439,0.003973275198518422,,,6.209005099778364e-07,6.211709472493961e-06,-3.4077499804573486,0.010697495485380534
-0.00035139842992919397,0.0018781222982195327,0.002405573434771213,-0.003280287588495412,-6.428925598811475e-05,-0.11994236171174179,-1.3474959460210951,-0.0021371788438955264,0.0012718063470629204,0.0034089851909584468,,,5.296882352531833e-07,5.207468119374128e-06,9.594843159695015,1.0
-0.000944473033218892,0.013752721770094966,0.00048729754939813574,-0.1946382542455467,-4.04677851975066e-05,-14.037966005502714,195.50115114329398,-0.00012824653765619587,0.00011947897843356259,0.00024772551608975846,,,0.00045191564550490295,0.0007025179166326985,-5.803425972651951,4.574601552768661e-07
-0.00047523716633821126,0.0017239509446679243,0.0020410446973073704,-0.0031573289857078635,-0.00023752181868985645,-0.12228557569721286,-1.3617569927099298,-0.0021155534070658177,0.0010190182115366042,0.003134571618602422,,,3.3825243326117487e-07,3.2701833362774077e-06,-11.401342593631982,7.634795458513521e-21
-0.00034629822538588995,0.0018396200299838812,0.0019727114395209355,-0.003223995051030215,-0.00015145539236982586,-0.20143035118391248,-1.4762916002589157,-0.0021271238707640805,0.0014795361802271145,0.003606660050991195,,,4.427404106187033e-07,4.370301578551311e-06,4.9664558868715565,1.0
0.0010087500457946056,0.0010316141863230671,0.0030494349016407796,-0.00026100014156327234,0.0007905307322744193,0.6034478193742403,-0.8495970273492168,0.00010697525999603386,0.0015924827320077384,0.0014855074720117045,,,2.3188767037991737e-07,2.1345216519803177e-06,2.0082281623913083,0.9986835478778361
0.0005278613254193293,0.0018776900616788725,0.0035604543290901347,-0.003865000774112559,0.0002703473408018908,-0.2516318832602782,-0.38752961417196286,-0.0001989386519198888,0.001993652963506065,0.002192591615425954,,,5.389878900727733e-07,5.321425225417719e-06,4.853966037371807,1.0
-0.0007803951287110568,0.002971982913813001,0.003189886208019743,-0.004562320561490196,-0.000837118496065159,0.04334745443761484,-1.6505755563493236,-0.004035234380921793,0.002391193410744563,0.006426427791666356,,,1.3721694560202315e-06,1.3766737452695288e-05,6.346965801081434,1.0
0.0003490742714300628,0.002138335833053011,0.0038727066785213538,-0.004546289319478092,-2.082088940369431e-05,-0.1592670580604739,-0.4481934941857979,-0.0005898450363019947,0.002036854336665783,0.002626699372967778,,,8.547450986767378e-07,8.547495814941883e-06,-4.01809733720657,0.0013186572733592148
0.001001647654076973,0.0014109016729271175,0.003782028262321546,-0.0007413162284137798,0.000711768878318253,0.5990768059256658,-0.8558481241800995,-0.00023201833391794935,0.0017508963630916696,0.001982914697009619,,,3.986612782185291e-07,3.839661152931168e-06,-3.829468209156318,0.0026198046898823447
-0.00040673720717311146,0.001767012960511218,0.0018525563832554326,-0.0031470172311856004,-0.00025002283541653014,-0.17509252908214507,-1.4782314242771943,-0.0021145093505765544,0.001335798277750655,0.0034503076283272094,,,4.551606756071724e-07,4.5556971980908515e-06,0.5539678768290482,0.9864243137036882
-0.0003961397738764421,0.0018172675841831964,0.002261582309529331,-0.0032127024342116783,-0.00016586033734711236,-0.11062082662882446,-1.3626162618862458,-0.0021260648387624315,0.0012028771863015209,0.0033289420250639523,,,4.7112381238014856e-07,4.635429794991071e-06,7.685698883497439,1.0
0.0009497039371250387,0.0016331550457958737,0.004584474823786877,-0.0008215873403969454,0.0003794289114011917,1.0387034012327585,-0.21944412063803975,-0.00029156572145438986,0.0016750800691625045,0.0019666457906168944,,,1.2723481815351368e-06,1.1674249843823372e-05,0.049617717942767696,0.9624480796116884
-0.00025405508216852447,0.001982611481544055,0.00264439824013607,-0.003335783950660698,1.4360195336848847e-05,-0.11801752473253373,-1.360118273927887,-0.002138979374194605,0.0014695833751829923,0.0036085627493775974,,,4.457577452669973e-07,4.3110478236739115e-06,-11.945356174186816,4.44348073928338e-22
-0.0002472773312037023,0.0019505706394536979,0.002252027647500654,-0.0032607669222670665,-9.139133771896013e-05,-0.16538873563703424,-1.4827668568553398,-0.0021307445719003226,0.0016829352256308994,0.003813679797531222,,,4.837274542215522e-07,4.778019064112491e-06,-2.2142597829758883,0.20111074570570936
